Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"117526","50","A021","1","1","500000117410","50OCN0000156341","50SLD0000258418","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M0BC3214","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","170","pcs","192739.2","2020/03/31","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/31","170","1","F120030267","","2020/04/01"
"117528","50","A021","1","1","500000117427","50OCN0000159203","50SLD0000258493","","0","0","","","","0","0","","0","0","1","D20210","MD372348V","PACKING;SEMI-CIRCULAR","ZZ","41L0B00077","51","MD372348-LP","PACKING SEMI-CIRCULAR","6.42","2","-1","pcs","-6.42","2020/03/31","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/31","1","1","F120030272","","2020/04/10"
"117529","50","A021","1","1","500000117428","50OCN0000158915","50SLD0000258552","","0","0","","","","0","0","","0","0","1","D20710","1740058M00000","PUMP ASSY WATER","ZZ","NT015285230","51","17400-58M00","PUMP ASSY WATER","437.76","2","290","pcs","126950.4","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","290","1","F420040001","","2020/04/10"
"117530","50","A021","1","1","500000117429","50OCN0000158936","50SLD0000258553","","0","0","","","","0","0","","0","0","1","D20120","8979483260","BRAKE ASM;FRONT;","ZZ","DDL3324721","51","897948-3260","BRAKE ASSY Ft RH","9923.16","2","12","pcs","119077.92","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","12","1","5020040001","","2020/04/10"
"117531","50","A021","1","1","500000117430","50OCN0000158937","50SLD0000258554","","0","0","","","","0","0","","0","0","1","D20120","8979483270","BRAKE ASM;FRONT;","ZZ","DDL3324722","51","897948-3270","BRAKE ASSY Ft LH","9923.16","2","12","pcs","119077.92","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","12","1","5020040001","","2020/04/10"
"117532","50","A021","1","1","500000117431","50OCN0000158938","50SLD0000258555","","0","0","","","","0","0","","0","0","1","D20120","8979483360","BRAKE ASM;REAR;F","ZZ","DDL3324723","51","897948-3360","BRAKE ASSY Rr RH","12477.32","2","12","pcs","149727.84","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","12","1","5020040001","","2020/04/10"
"117533","50","A021","1","1","500000117432","50OCN0000158939","50SLD0000258556","","0","0","","","","0","0","","0","0","1","D20120","8979483370","BRAKE ASM;REAR;F","ZZ","DDL3324724","51","897948-3370","BRAKE ASSY Rr LH","12477.32","2","12","pcs","149727.84","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","12","1","5020040001","","2020/04/10"
"117534","50","A021","1","1","500000117433","50OCN0000158940","50SLD0000258557","","0","0","","","","0","0","","0","0","1","D20120","8979483440","BRAKE ASM;REAR;F","ZZ","DDL3324725","51","897948-3440","BRAKE ASSY FRr RH","12557.32","2","12","pcs","150687.84","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","12","1","5020040001","","2020/04/10"
"117535","50","A021","1","1","500000117434","50OCN0000158941","50SLD0000258558","","0","0","","","","0","0","","0","0","1","D20120","8979483450","BRAKE ASM;REAR;F","ZZ","DDL3324726","51","897948-3450","BRAKE ASSY FRr LH","12557.32","2","12","pcs","150687.84","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","12","1","5020040001","","2020/04/10"
"117536","50","A012","1","1","500000117633","50OCN0000158690","50SLD0000258888","","0","0","","","","0","0","","0","0","1","T00100","J113-09120","BEARING UNIT","ZZ","1101834823","51","J113-09120-EP","BEARING UNIT","695","2","12","pcs","8340","2020/04/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/04/30","12","1","E22004001","","2020/04/10"
"117537","50","A021","1","1","500000117451","50OCN0000159016","50SLD0000258656","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B20030014","52","49335-20100","HOUSING BEARING","450.83","2","252","pcs","113609.16","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","252","1","9020040003","","2020/04/10"
"117538","50","A021","1","1","500000117452","50OCN0000159021","50SLD0000258657","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49373-25590","HOUSING BEARING SUB ASSY","364.21","2","1008","pcs","367123.68","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","1008","1","9220040003","","2020/04/10"
"117539","50","A021","1","1","500000117453","50OCN0000159010","50SLD0000258658","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49373-25590","HOUSING BEARING SUB ASSY","364.21","2","1008","pcs","367123.68","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","1008","1","9220040001","","2020/04/10"
"117540","50","A021","1","1","500000117454","50OCN0000159017","50SLD0000258659","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49373-25590","HOUSING BEARING SUB ASSY","364.21","2","1008","pcs","367123.68","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","1008","1","9020040003","","2020/04/10"
"117541","50","A021","1","1","500000117455","50OCN0000159024","50SLD0000258660","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49373-25590","HOUSING BEARING SUB ASSY","364.21","2","1008","pcs","367123.68","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","1008","1","9020040006","","2020/04/10"
"117542","50","A021","1","1","500000117456","50OCN0000159096","50SLD0000258661","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","42204579","51","6C526-1812-2","FORK  SHIFT(1-R)","181.49","2","15","pcs","2722.35","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","15","1","F320040001","","2020/04/10"
"117543","50","A021","1","1","500000117457","50OCN0000159111","50SLD0000258662","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","42210360","51","6C526-1812-2","FORK  SHIFT(1-R)","181.49","2","15","pcs","2722.35","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","15","1","F320040005","","2020/04/10"
"117544","50","A021","1","1","500000117458","50OCN0000159097","50SLD0000258663","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","42204580","51","6C526-1814-2","FORK  SHIFT(2-3)","170.19","2","16","pcs","2723.04","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","16","1","F320040001","","2020/04/10"
"117545","50","A021","1","1","500000117459","50OCN0000159140","50SLD0000258664","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","42210361","51","6C526-1814-2","FORK  SHIFT(2-3)","170.19","2","16","pcs","2723.04","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","16","1","F320040005","","2020/04/10"
"117546","50","A021","1","1","500000117460","50OCN0000159098","50SLD0000258665","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","42204581","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","157.95","2","20","pcs","3159","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","20","1","F320040001","","2020/04/10"
"117547","50","A021","1","1","500000117461","50OCN0000159113","50SLD0000258666","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","42210362","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","157.95","2","20","pcs","3159","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","20","1","F320040005","","2020/04/10"
"117548","50","A021","1","1","500000117462","50OCN0000158970","50SLD0000258667","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYK3408477","51","897312-1474","WATER PUMP ASSY","607.88","2","360","pcs","218836.8","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","360","1","5020040009","","2020/04/10"
"117549","50","A021","1","1","500000117463","50OCN0000158793","50SLD0000258668","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYK3408028","51","897312-1474","WATER PUMP ASSY","607.88","2","90","pcs","54709.2","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","90","1","5020040009","","2020/04/10"
"117550","50","A021","1","1","500000117464","50OCN0000158981","50SLD0000258669","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYK3603032","51","897312-1474","WATER PUMP ASSY","607.88","2","18","pcs","10941.84","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","18","1","5020040013","","2020/04/10"
"117551","50","A021","1","1","500000117465","50OCN0000159066","50SLD0000258670","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYK3408932","51","897312-1474","WATER PUMP ASSY","607.88","2","360","pcs","218836.8","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","360","1","5020040025","","2020/04/10"
"117552","50","A021","1","1","500000117466","50OCN0000159026","50SLD0000258671","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","DDK3403966","51","897312-1474","WATER PUMP ASSY","607.88","2","90","pcs","54709.2","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","90","1","5020040025","","2020/04/10"
"117553","50","A021","1","1","500000117467","50OCN0000156862","50SLD0000258672","","0","0","","","","0","0","","0","0","1","D20130","8973121474","PUMP ASSY; WATER","ZZ","1L3A017800","51","897312-1474-SP","WATER PUMP ASSY","696.9","2","100","pcs","69690","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","100","1","5020040019","","2020/04/10"
"117554","50","A021","1","1","500000117468","50OCN0000156867","50SLD0000258673","","0","0","","","","0","0","","0","0","1","D20130","8973121474","PUMP ASSY; WATER","ZZ","1L3A152100","51","897312-1474-SP","WATER PUMP ASSY","696.9","2","48","pcs","33451.2","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","48","1","5020040019","","2020/04/10"
"117555","50","A021","1","1","500000117469","50OCN0000157403","50SLD0000258674","","0","0","","","","0","0","","0","0","1","D20130","8973121474","PUMP ASSY; WATER","ZZ","2L3A139400","51","897312-1474-SP","WATER PUMP ASSY","696.9","2","9","pcs","6272.1","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","9","1","5020040015","","2020/04/10"
"117556","50","A021","1","1","500000117470","50OCN0000158972","50SLD0000258675","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYK3408479","51","897379-4640","RELIEF VALVE ASSY","64","2","300","pcs","19200","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","300","1","5020040009","","2020/04/10"
"117557","50","A021","1","1","500000117471","50OCN0000159067","50SLD0000258676","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYK3408933","51","897379-4640","RELIEF VALVE ASSY","64","2","120","pcs","7680","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","120","1","5020040009","","2020/04/10"
"117558","50","A021","1","1","500000117472","50OCN0000158982","50SLD0000258677","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYK3603033","51","897379-4640","RELIEF VALVE ASSY","64","2","18","pcs","1152","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","18","1","5020040013","","2020/04/10"
"117559","50","A021","1","1","500000117473","50OCN0000159068","50SLD0000258678","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYK3408934","51","897379-4640","RELIEF VALVE ASSY","64","2","300","pcs","19200","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","300","1","5020040025","","2020/04/10"
"117560","50","A021","1","1","500000117474","50OCN0000159169","50SLD0000258679","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYK3409373","51","897379-4640","RELIEF VALVE ASSY","64","2","60","pcs","3840","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","60","1","5020040025","","2020/04/10"
"117561","50","A021","1","1","500000117475","50OCN0000159027","50SLD0000258680","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","DDK3403967","51","897379-4640","RELIEF VALVE ASSY","64","2","60","pcs","3840","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","60","1","5020040025","","2020/04/10"
"117562","50","A021","1","1","500000117476","50OCN0000156863","50SLD0000258681","","0","0","","","","0","0","","0","0","1","D20130","8973794640","VALVE ASM;CHECK;","ZZ","1L3A026900","51","897379-4640-SP","RELIEF VALVE ASSY","59.94","2","10","pcs","599.4","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","10","1","5020040019","","2020/04/10"
"117563","50","A021","1","1","500000117477","50OCN0000156868","50SLD0000258682","","0","0","","","","0","0","","0","0","1","D20130","8973794640","VALVE ASM;CHECK;","ZZ","1L3A167800","51","897379-4640-SP","RELIEF VALVE ASSY","59.94","2","5","pcs","299.7","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","5","1","5020040019","","2020/04/10"
"117564","50","A021","1","1","500000117478","50OCN0000158768","50SLD0000258683","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFK3403046","51","897529-9420","PUMP ASSY OIL","893.55","2","200","pcs","178710","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","200","1","5020040010","","2020/04/10"
"117565","50","A021","1","1","500000117479","50OCN0000158781","50SLD0000258684","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FKK3402773","51","897529-9420","PUMP ASSY OIL","893.55","2","200","pcs","178710","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","200","1","5020040010","","2020/04/10"
"117566","50","A021","1","1","500000117480","50OCN0000158959","50SLD0000258685","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FKK3402923","51","897529-9420","PUMP ASSY OIL","893.55","2","200","pcs","178710","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","200","1","5020040026","","2020/04/10"
"117567","50","A021","1","1","500000117481","50OCN0000158942","50SLD0000258686","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFK3403210","51","897529-9420","PUMP ASSY OIL","893.55","2","100","pcs","89355","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","100","1","5020040026","","2020/04/10"
"117568","50","A021","1","1","500000117482","50OCN0000156899","50SLD0000258687","","0","0","","","","0","0","","0","0","1","D20130","8979401570","PUMP ASM; WATER","ZZ","4L3A000800","51","897940-1570-SP","WATER PUMP ASSY","552.75","2","10","pcs","5527.5","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","10","1","5020040018","","2020/04/10"
"117569","50","A021","1","1","500000117483","50OCN0000154696","50SLD0000258688","","0","0","","","","0","0","","0","0","1","D20130","8979424663","OIL PUMP ASSY","ZZ","1L2A781300","51","897942-4663-SP","OIL PUMP ASSY","1206.32","2","10","pcs","12063.2","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","10","1","5020040020","","2020/04/10"
"117570","50","A021","1","1","500000117484","50OCN0000154694","50SLD0000258689","","0","0","","","","0","0","","0","0","1","D20130","8979429721","WATER PUMP KIT","ZZ","1L2B174200","51","897942-9721-SP","WATER PUMP KIT","951.24","2","27","pcs","25683.48","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","27","1","5020040020","","2020/04/10"
"117571","50","A021","1","1","500000117485","50OCN0000154695","50SLD0000258690","","0","0","","","","0","0","","0","0","1","D20130","8979429721","WATER PUMP KIT","ZZ","1L2A782500","51","897942-9721-SP","WATER PUMP KIT","951.24","2","10","pcs","9512.4","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","10","1","5020040020","","2020/04/10"
"117572","50","A021","1","1","500000117486","50OCN0000158680","50SLD0000258691","","0","0","","","","0","0","","0","0","1","D20111","8980118901","BRACKET COMMON RAIL","ZZ","ANK3000555","51","898011-8901","BRACKET; COMMON RAIL","67.12","2","40","pcs","2684.8","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","40","1","5020040007","","2020/04/10"
"117573","50","A021","1","1","500000117487","50OCN0000158973","50SLD0000258692","","0","0","","","","0","0","","0","0","1","D20110","8981320560","BRACKET;COMMON R","ZZ","FYK3408480","51","898132-0560","BRACKET; COMMON RAIL","55.6","2","60","pcs","3336","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","60","1","5020040009","","2020/04/10"
"117574","50","A021","1","1","500000117488","50OCN0000159069","50SLD0000258693","","0","0","","","","0","0","","0","0","1","D20110","8981320560","BRACKET;COMMON R","ZZ","FYK3408935","51","898132-0560","BRACKET; COMMON RAIL","55.6","2","60","pcs","3336","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","60","1","5020040025","","2020/04/10"
"117575","50","A021","1","1","500000117489","50OCN0000158975","50SLD0000258694","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYK3408482","51","898165-5171","PIPE; WATER BYPASS","96.63","2","30","pcs","2898.9","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","30","1","5020040009","","2020/04/10"
"117576","50","A021","1","1","500000117490","50OCN0000159070","50SLD0000258695","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYK3408936","51","898165-5171","PIPE; WATER BYPASS","96.63","2","30","pcs","2898.9","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","30","1","5020040009","","2020/04/10"
"117577","50","A021","1","1","500000117491","50OCN0000159071","50SLD0000258696","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYK3408937","51","898165-5171","PIPE; WATER BYPASS","96.63","2","30","pcs","2898.9","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","30","1","5020040025","","2020/04/10"
"117578","50","A021","1","1","500000117492","50OCN0000156870","50SLD0000258697","","0","0","","","","0","0","","0","0","1","D20130","8981655171","Pipe A; Water By Pass","ZZ","1L3A293000","51","898165-5171-SP","PIPE; WATER BYPASS","129.63","2","7","pcs","907.41","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","7","1","5020040019","","2020/04/10"
"117579","50","A021","1","1","500000117493","50OCN0000158799","50SLD0000258698","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYK3408034","51","898231-9070","GEAR ASM; IDLE D","281.68","2","180","pcs","50702.4","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","180","1","5020040009","","2020/04/10"
"117580","50","A021","1","1","500000117494","50OCN0000158976","50SLD0000258699","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYK3408483","51","898231-9070","GEAR ASM; IDLE D","281.68","2","135","pcs","38026.8","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","135","1","5020040009","","2020/04/10"
"117581","50","A021","1","1","500000117495","50OCN0000158765","50SLD0000258700","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDK3403755","51","898231-9070","GEAR ASM; IDLE D","281.68","2","90","pcs","25351.2","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","90","1","5020040009","","2020/04/10"
"117582","50","A021","1","1","500000117496","50OCN0000158983","50SLD0000258701","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYK3603034","51","898231-9070","GEAR ASM; IDLE D","281.68","2","18","pcs","5070.24","2020/04/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/01","18","1","5020040013","","2020/04/10"
"117583","50","A021","1","1","500000117497","50OCN0000158977","50SLD0000258702","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYK3408484","51","898231-9070","GEAR ASM; IDLE D","281.68","2","180","pcs","50702.4","2020/04/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/02","180","1","5020040025","","2020/04/10"
